"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,32744,32253,0,0,0,-8,0,0
1,32744,32253,0,0,0,-8,0,1
1,32752,31771,0,0,0,-8,0.1,1
1,32752,31771,0,0,0,-8,0.1,0
1,32775,30813,0,0,0,-8,0.2,1
1,32775,30813,0,0,0,-8,0.2,0
1,32815,29872,0,0,0,-8,0.3,1
1,32815,29872,0,0,0,-8,0.3,0
1,32870,28946,0,0,0,-8,0.4,1
1,32870,28946,0,0,0,-8,0.4,0
1,32940,28035,0,0,0,-8,0.5,1
1,32940,28035,0,0,0,-8,0.5,0
1,33026,27140,0,0,0,-8,0.6,1
1,33026,27140,0,0,0,-8,0.6,0
1,33126,26259,0,0,0,-8,0.7,1
1,33126,26259,0,0,0,-8,0.7,0
1,33241,25393,0,0,0,-8,0.8,1
1,33241,25393,0,0,0,-8,0.8,0
1,33370,24541,0,0,0,-8,0.9,1
1,33370,24541,0,0,0,-8,0.9,0
1,33512,23702,0,0,0,-8,1,1
1,33512,23702,0,0,0,-8,1,0
1,33666,22875,0,0,0,-8,1.1,1
1,33666,22875,0,0,0,-8,1.1,0
1,33831,22059,0,0,0,-8,1.2,1
1,33831,22059,0,0,0,-8,1.2,0
1,34006,21253,0,0,0,-8,1.3,1
1,34006,21253,0,0,0,-8,1.3,0
1,34190,20456,0,0,0,-8,1.4,1
1,34190,20456,0,0,0,-8,1.4,0
1,34379,19664,0,0,0,-8,1.5,1
1,34379,19664,0,0,0,-8,1.5,0
1,34571,18875,0,0,0,-8,1.6,1
1,34571,18875,0,0,0,-8,1.6,0
1,34762,18085,0,0,0,-8,1.7,1
1,34762,18085,0,0,0,-8,1.7,0
1,34950,17292,0,0,0,-8,1.8,1
1,34950,17292,0,0,0,-8,1.8,0
1,35128,16489,0,0,0,-8,1.9,1
1,35128,16489,0,0,0,-8,1.9,0
1,35290,15670,0,0,0,-8,2,1
1,35290,15670,0,0,0,-8,2,0
1,35429,14828,0,0,0,-8,2.1,1
1,35429,14828,0,0,0,-8,2.1,0
1,35535,13953,0,0,0,-8,2.2,1
1,35535,13953,0,0,0,-8,2.2,0
1,35596,13033,0,0,0,-8,2.3,1
1,35596,13033,0,0,0,-8,2.3,0
1,35599,12055,0,0,0,-8,2.4,1
1,35599,12055,0,0,0,-8,2.4,0
1,35526,11001,0,0,0,-8,2.5,1
1,35526,11001,0,0,0,-8,2.5,0
1,35355,9849.3,0,0,0,-8,2.6,1
1,35355,9849.3,0,0,0,-8,2.6,0
1,35062,8574.6,0,0,0,-8,2.7,1
1,35062,8574.6,0,0,0,-8,2.7,0
1,34614,7145.8,0,0,0,-8,2.8,1
1,34614,7145.8,0,0,0,-8,2.8,0
1,33975,5525.8,0,0,0,-8,2.9,1
1,33975,5525.8,0,0,0,-8,2.9,0
1,33100,3670.4,0,0,0,-8,3,1
1,33100,3670.4,0,0,0,-8,3,0
1,31940,1528.7,0,0,0,-8,3.1,1
1,31940,1528.7,0,0,0,-8,3.1,0
1,30434,-957.61,0,0,0,-8,3.2,1
1,30434,-957.61,0,0,0,-8,3.2,0
1,28521,-3852.3,0,0,0,-8,3.3,1
1,28521,-3852.3,0,0,0,-8,3.3,0
1,26132,-7221.8,0,0,0,-8,3.4,1
1,26132,-7221.8,0,0,0,-8,3.4,0
1,23206,-11129,0,0,0,-8,3.5,1
1,23206,-11129,0,0,0,-8,3.5,0
1,19688,-15628,0,0,0,-8,3.6,1
1,19688,-15628,0,0,0,-8,3.6,0
1,15562,-20735,0,0,0,-8,3.7,1
1,15562,-20735,0,0,0,-8,3.7,0
1,10815,-26463,0,0,0,-8,3.8,1
1,10815,-26463,0,0,0,-8,3.8,0
1,5680.3,-32579,0,0,0,-8,3.9,1
1,5680.3,-32579,0,0,0,-8,3.9,0
1,3078.7,-35671,0,0,0,-8,4,1
1,3078.7,-35671,0,0,0,-8,4,0
