"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,20695,20695,0,0,0,-8,0,0
1,20714,20714,0,0,0,-7.9,0,0
1,20714,20714,0,0,0,-7.9,0,1
1,20695,20695,0,0,0,-8,0,1
1,20728,20728,0,0,0,-7.8,0,0
1,20728,20728,0,0,0,-7.8,0,1
1,20689,20689,0,0,0,-7.7,0,0
1,20689,20689,0,0,0,-7.7,0,1
1,20587,20587,0,0,0,-7.6,0,0
1,20587,20587,0,0,0,-7.6,0,1
1,20426,20426,0,0,0,-7.5,0,0
1,20426,20426,0,0,0,-7.5,0,1
1,20221,20221,0,0,0,-7.4,0,0
1,20221,20221,0,0,0,-7.4,0,1
1,19986,19986,0,0,0,-7.3,0,0
1,19986,19986,0,0,0,-7.3,0,1
1,19731,19731,0,0,0,-7.2,0,0
1,19731,19731,0,0,0,-7.2,0,1
1,19465,19465,0,0,0,-7.1,0,0
1,19465,19465,0,0,0,-7.1,0,1
1,19192,19192,0,0,0,-7,0,0
1,19192,19192,0,0,0,-7,0,1
1,18915,18915,0,0,0,-6.9,0,0
1,18915,18915,0,0,0,-6.9,0,1
1,18638,18638,0,0,0,-6.8,0,0
1,18638,18638,0,0,0,-6.8,0,1
1,18362,18362,0,0,0,-6.7,0,0
1,18362,18362,0,0,0,-6.7,0,1
1,18089,18089,0,0,0,-6.6,0,0
1,18089,18089,0,0,0,-6.6,0,1
1,17819,17819,0,0,0,-6.5,0,0
1,17819,17819,0,0,0,-6.5,0,1
1,17554,17554,0,0,0,-6.4,0,0
1,17554,17554,0,0,0,-6.4,0,1
1,17295,17295,0,0,0,-6.3,0,0
1,17295,17295,0,0,0,-6.3,0,1
1,17040,17040,0,0,0,-6.2,0,0
1,17040,17040,0,0,0,-6.2,0,1
1,16791,16791,0,0,0,-6.1,0,0
1,16791,16791,0,0,0,-6.1,0,1
1,16548,16548,0,0,0,-6,0,0
1,16548,16548,0,0,0,-6,0,1
1,16311,16311,0,0,0,-5.9,0,0
1,16311,16311,0,0,0,-5.9,0,1
1,16079,16079,0,0,0,-5.8,0,0
1,16079,16079,0,0,0,-5.8,0,1
1,15852,15852,0,0,0,-5.7,0,0
1,15852,15852,0,0,0,-5.7,0,1
1,15631,15631,0,0,0,-5.6,0,0
1,15631,15631,0,0,0,-5.6,0,1
1,15414,15414,0,0,0,-5.5,0,0
1,15414,15414,0,0,0,-5.5,0,1
1,15202,15202,0,0,0,-5.4,0,0
1,15202,15202,0,0,0,-5.4,0,1
1,14993,14993,0,0,0,-5.3,0,0
1,14993,14993,0,0,0,-5.3,0,1
1,14789,14789,0,0,0,-5.2,0,0
1,14789,14789,0,0,0,-5.2,0,1
1,14588,14588,0,0,0,-5.1,0,0
1,14588,14588,0,0,0,-5.1,0,1
1,14390,14390,0,0,0,-5,0,0
1,14390,14390,0,0,0,-5,0,1
1,14195,14195,0,0,0,-4.9,0,0
