"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1.2556e-34,1.7537e-35,-0.4905,0.84908,0.0010373,0,4,0,0
1.2322e-34,1.7537e-35,-0.981,0.84995,0.0026546,0,4,0.1,0
1.2322e-34,1.7537e-35,-0.981,0.84995,0.0026546,0,4,0.1,1
1.2556e-34,1.7537e-35,-0.4905,0.84908,0.0010373,0,4,0,1
9.4082e-35,1.7537e-35,-1.962,0.84714,0.0060336,-1.8042e-22,4,0.2,0
9.4082e-35,1.7537e-35,-1.962,0.84714,0.0060336,-1.8042e-22,4,0.2,1
3.8946e-35,1.7537e-35,-2.943,0.83928,0.0091773,-4.1825e-22,4,0.3,0
3.8946e-35,1.7537e-35,-2.943,0.83928,0.0091773,-4.1825e-22,4,0.3,1
5.9725e-36,1.7537e-35,-3.924,0.82963,0.011924,-2.3783e-22,4,0.4,0
5.9725e-36,1.7537e-35,-3.924,0.82963,0.011924,-2.3783e-22,4,0.4,1
7.412e-37,1.7537e-35,-4.905,0.81746,0.014548,-6.9657e-22,4,0.5,0
7.412e-37,1.7537e-35,-4.905,0.81746,0.014548,-6.9657e-22,4,0.5,1
7.6237e-38,1.7537e-35,-5.886,0.80295,0.016955,-1.4782e-21,4,0.6,0
7.6237e-38,1.7537e-35,-5.886,0.80295,0.016955,-1.4782e-21,4,0.6,1
6.6339e-39,1.7537e-35,-6.867,0.78628,0.019121,-7.8159e-22,4,0.7,0
6.6339e-39,1.7537e-35,-6.867,0.78628,0.019121,-7.8159e-22,4,0.7,1
4.9651e-40,1.7537e-35,-7.848,0.76766,0.021028,0,4,0.8,0
4.9651e-40,1.7537e-35,-7.848,0.76766,0.021028,0,4,0.8,1
3.2374e-41,1.7537e-35,-8.829,0.74733,0.022665,0,4,0.9,0
3.2374e-41,1.7537e-35,-8.829,0.74733,0.022665,0,4,0.9,1
1.8567e-42,1.7537e-35,-9.81,0.72549,0.024029,1.9071e-21,4,1,0
1.8567e-42,1.7537e-35,-9.81,0.72549,0.024029,1.9071e-21,4,1,1
