"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,24533,24288,0,0,0,-8,0,0
1,24528,24528,0,0,0,-7.9,0,0
1,24498,24498,0,0,0,-7.8,0,0
1,24431,24431,0,0,0,-7.7,0,0
1,24333,24333,0,0,0,-7.6,0,0
1,24209,24209,0,0,0,-7.5,0,0
1,24060,24060,0,0,0,-7.4,0,0
1,23886,23886,0,0,0,-7.3,0,0
1,23688,23688,0,0,0,-7.2,0,0
1,23468,23468,0,0,0,-7.1,0,0
1,23226,23226,0,0,0,-7,0,0
1,22963,22963,0,0,0,-6.9,0,0
1,22682,22682,0,0,0,-6.8,0,0
1,22383,22383,0,0,0,-6.7,0,0
1,22068,22068,0,0,0,-6.6,0,0
1,21738,21738,0,0,0,-6.5,0,0
1,21395,21395,0,0,0,-6.4,0,0
1,21041,21041,0,0,0,-6.3,0,0
1,20677,20677,0,0,0,-6.2,0,0
1,20305,20305,0,0,0,-6.1,0,0
1,19925,19925,0,0,0,-6,0,0
1,19540,19540,0,0,0,-5.9,0,0
1,19151,19151,0,0,0,-5.8,0,0
1,18759,18759,0,0,0,-5.7,0,0
1,18365,18365,0,0,0,-5.6,0,0
1,17971,17971,0,0,0,-5.5,0,0
1,17578,17578,0,0,0,-5.4,0,0
1,17186,17186,0,0,0,-5.3,0,0
1,16796,16796,0,0,0,-5.2,0,0
1,16409,16409,0,0,0,-5.1,0,0
1,16027,16027,0,0,0,-5,0,0
1,15649,15649,0,0,0,-4.9,0,0
1,15276,15276,0,0,0,-4.8,0,0
1,14909,14909,0,0,0,-4.7,0,0
1,14548,14548,0,0,0,-4.6,0,0
1,14193,14193,0,0,0,-4.5,0,0
1,13845,13845,0,0,0,-4.4,0,0
1,13504,13504,0,0,0,-4.3,0,0
1,13170,13170,0,0,0,-4.2,0,0
1,12843,12843,0,0,0,-4.1,0,0
1,12523,12523,0,0,0,-4,0,0
1,12211,12211,0,0,0,-3.9,0,0
1,11907,11907,0,0,0,-3.8,0,0
1,11611,11611,0,0,0,-3.7,0,0
1,11322,11322,0,0,0,-3.6,0,0
1,11042,11042,0,0,0,-3.5,0,0
1,10769,10769,0,0,0,-3.4,0,0
1,10504,10504,0,0,0,-3.3,0,0
1,10247,10247,0,0,0,-3.2,0,0
1,9997,9997,0,0,0,-3.1,0,0
1,9754.6,9754.6,0,0,0,-3,0,0
1,9519,9519,0,0,0,-2.9,0,0
1,9289.8,9289.8,0,0,0,-2.8,0,0
1,9066.8,9066.8,0,0,0,-2.7,0,0
1,8849.3,8849.3,0,0,0,-2.6,0,0
1,8636.8,8636.8,0,0,0,-2.5,0,0
1,8429.1,8429.1,0,0,0,-2.4,0,0
1,8226.2,8226.2,0,0,0,-2.3,0,0
1,8028.5,8028.5,0,0,0,-2.2,0,0
1,7836,7836,0,0,0,-2.1,0,0
1,7648.2,7648.2,0,0,0,-2,0,0
1,7465.6,7465.6,0,0,0,-1.9,0,0
1,7289.8,7289.8,0,0,0,-1.8,0,0
1,7122.1,7122.1,0,0,0,-1.7,0,0
1,6962,6962,0,0,0,-1.6,0,0
1,6808,6808,0,0,0,-1.5,0,0
1,6658.3,6658.3,0,0,0,-1.4,0,0
1,6512.7,6512.7,0,0,0,-1.3,0,0
1,6371.3,6371.3,0,0,0,-1.2,0,0
1,6234.9,6234.9,0,0,0,-1.1,0,0
1,6105,6105,0,0,0,-1,0,0
1,5982.8,5982.8,0,0,0,-0.9,0,0
1,5866.7,5866.7,0,0,0,-0.8,0,0
1,5753.6,5753.6,0,0,0,-0.7,0,0
1,5642,5642,0,0,0,-0.6,0,0
1,5532.8,5532.8,0,0,0,-0.5,0,0
1,5426.7,5426.7,0,0,0,-0.4,0,0
1,5321.6,5321.6,0,0,0,-0.3,0,0
1,5215.1,5215.1,0,0,0,-0.2,0,0
1,5109.3,5109.3,0,0,0,-0.1,0,0
1,5010.1,5010.1,0,0,0,-2.9606e-16,0,0
1,4920.4,4920.4,0,0,0,0.1,0,0
1,4837.1,4837.1,0,0,0,0.2,0,0
1,4755.9,4755.9,0,0,0,0.3,0,0
1,4677.4,4677.4,0,0,0,0.4,0,0
1,4605.5,4605.5,0,0,0,0.5,0,0
1,4539,4539,0,0,0,0.6,0,0
1,4469.6,4469.6,0,0,0,0.7,0,0
1,4387.1,4387.1,0,0,0,0.8,0,0
1,4287.7,4287.7,0,0,0,0.9,0,0
1,4179,4179,0,0,0,1,0,0
