"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,22192,21946,0,0,0,-8,0,0
1,22203,22203,0,0,0,-7.9,0,0
1,22197,22197,0,0,0,-7.8,0,0
1,22130,22130,0,0,0,-7.7,0,0
1,22000,22000,0,0,0,-7.6,0,0
1,21815,21815,0,0,0,-7.5,0,0
1,21588,21588,0,0,0,-7.4,0,0
1,21332,21332,0,0,0,-7.3,0,0
1,21053,21053,0,0,0,-7.2,0,0
1,20760,20760,0,0,0,-7.1,0,0
1,20455,20455,0,0,0,-7,0,0
1,20142,20142,0,0,0,-6.9,0,0
1,19825,19825,0,0,0,-6.8,0,0
1,19506,19506,0,0,0,-6.7,0,0
1,19186,19186,0,0,0,-6.6,0,0
1,18868,18868,0,0,0,-6.5,0,0
1,18553,18553,0,0,0,-6.4,0,0
1,18243,18243,0,0,0,-6.3,0,0
1,17938,17938,0,0,0,-6.2,0,0
1,17638,17638,0,0,0,-6.1,0,0
1,17345,17345,0,0,0,-6,0,0
1,17057,17057,0,0,0,-5.9,0,0
1,16777,16777,0,0,0,-5.8,0,0
1,16502,16502,0,0,0,-5.7,0,0
1,16234,16234,0,0,0,-5.6,0,0
1,15972,15972,0,0,0,-5.5,0,0
1,15716,15716,0,0,0,-5.4,0,0
1,15465,15465,0,0,0,-5.3,0,0
1,15220,15220,0,0,0,-5.2,0,0
1,14980,14980,0,0,0,-5.1,0,0
1,14745,14745,0,0,0,-5,0,0
1,14514,14514,0,0,0,-4.9,0,0
1,14288,14288,0,0,0,-4.8,0,0
1,14065,14065,0,0,0,-4.7,0,0
1,13847,13847,0,0,0,-4.6,0,0
1,13631,13631,0,0,0,-4.5,0,0
1,13419,13419,0,0,0,-4.4,0,0
1,13209,13209,0,0,0,-4.3,0,0
1,13003,13003,0,0,0,-4.2,0,0
1,12798,12798,0,0,0,-4.1,0,0
1,12596,12596,0,0,0,-4,0,0
1,12397,12397,0,0,0,-3.9,0,0
1,12199,12199,0,0,0,-3.8,0,0
1,12004,12004,0,0,0,-3.7,0,0
1,11810,11810,0,0,0,-3.6,0,0
1,11618,11618,0,0,0,-3.5,0,0
1,11428,11428,0,0,0,-3.4,0,0
1,11240,11240,0,0,0,-3.3,0,0
1,11054,11054,0,0,0,-3.2,0,0
1,10869,10869,0,0,0,-3.1,0,0
1,10686,10686,0,0,0,-3,0,0
1,10506,10506,0,0,0,-2.9,0,0
