"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,10433,10433,0,0,0,-8,0,0
1,10454,10454,0,0,0,-7.9,0,0
1,10454,10454,0,0,0,-7.9,0,1
1,10433,10433,0,0,0,-8,0,1
1,10522,10522,0,0,0,-7.8,0,0
1,10522,10522,0,0,0,-7.8,0,1
1,10630,10630,0,0,0,-7.7,0,0
1,10630,10630,0,0,0,-7.7,0,1
1,10745,10745,0,0,0,-7.6,0,0
1,10745,10745,0,0,0,-7.6,0,1
1,10840,10840,0,0,0,-7.5,0,0
1,10840,10840,0,0,0,-7.5,0,1
1,10909,10909,0,0,0,-7.4,0,0
1,10909,10909,0,0,0,-7.4,0,1
1,10959,10959,0,0,0,-7.3,0,0
1,10959,10959,0,0,0,-7.3,0,1
1,11006,11006,0,0,0,-7.2,0,0
1,11006,11006,0,0,0,-7.2,0,1
1,11058,11058,0,0,0,-7.1,0,0
1,11058,11058,0,0,0,-7.1,0,1
1,11122,11122,0,0,0,-7,0,0
1,11122,11122,0,0,0,-7,0,1
1,11198,11198,0,0,0,-6.9,0,0
1,11198,11198,0,0,0,-6.9,0,1
1,11284,11284,0,0,0,-6.8,0,0
1,11284,11284,0,0,0,-6.8,0,1
1,11377,11377,0,0,0,-6.7,0,0
1,11377,11377,0,0,0,-6.7,0,1
1,11472,11472,0,0,0,-6.6,0,0
1,11472,11472,0,0,0,-6.6,0,1
1,11566,11566,0,0,0,-6.5,0,0
1,11566,11566,0,0,0,-6.5,0,1
1,11656,11656,0,0,0,-6.4,0,0
1,11656,11656,0,0,0,-6.4,0,1
1,11740,11740,0,0,0,-6.3,0,0
1,11740,11740,0,0,0,-6.3,0,1
1,11816,11816,0,0,0,-6.2,0,0
1,11816,11816,0,0,0,-6.2,0,1
1,11883,11883,0,0,0,-6.1,0,0
1,11883,11883,0,0,0,-6.1,0,1
1,11940,11940,0,0,0,-6,0,0
1,11940,11940,0,0,0,-6,0,1
1,11989,11989,0,0,0,-5.9,0,0
1,11989,11989,0,0,0,-5.9,0,1
1,12029,12029,0,0,0,-5.8,0,0
1,12029,12029,0,0,0,-5.8,0,1
1,12060,12060,0,0,0,-5.7,0,0
1,12060,12060,0,0,0,-5.7,0,1
1,12084,12084,0,0,0,-5.6,0,0
1,12084,12084,0,0,0,-5.6,0,1
1,12100,12100,0,0,0,-5.5,0,0
1,12100,12100,0,0,0,-5.5,0,1
1,12109,12109,0,0,0,-5.4,0,0
1,12109,12109,0,0,0,-5.4,0,1
1,12112,12112,0,0,0,-5.3,0,0
1,12112,12112,0,0,0,-5.3,0,1
1,12108,12108,0,0,0,-5.2,0,0
1,12108,12108,0,0,0,-5.2,0,1
1,12099,12099,0,0,0,-5.1,0,0
1,12099,12099,0,0,0,-5.1,0,1
1,12084,12084,0,0,0,-5,0,0
1,12084,12084,0,0,0,-5,0,1
1,12063,12063,0,0,0,-4.9,0,0
1,12063,12063,0,0,0,-4.9,0,1
1,12038,12038,0,0,0,-4.8,0,0
1,12038,12038,0,0,0,-4.8,0,1
1,12008,12008,0,0,0,-4.7,0,0
1,12008,12008,0,0,0,-4.7,0,1
1,11973,11973,0,0,0,-4.6,0,0
