"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,0,-39240,-0.0017183,0.97917,5.0571e-21,-8,4,0
1,0,-39240,-0.0017183,0.97917,5.0571e-21,-8,4,1
1,0,-39240,-0.0034547,0.98133,1.0169e-20,-7.9,4,1
1,0,-39240,-0.0034547,0.98133,1.0169e-20,-7.9,4,0
1,0,-39240,-0.0069824,0.98786,7.64e-21,-7.8,4,1
1,0,-39240,-0.0069824,0.98786,7.64e-21,-7.8,4,0
1,0,-39240,-0.010659,0.99884,4.4462e-19,-7.7,4,1
1,0,-39240,-0.010659,0.99884,4.4462e-19,-7.7,4,0
1,0,-39240,-0.014566,1.0145,8.748e-19,-7.6,4,1
1,0,-39240,-0.014566,1.0145,8.748e-19,-7.6,4,0
1,0,-39240,-0.018796,1.035,3.9916e-19,-7.5,4,1
1,0,-39240,-0.018796,1.035,3.9916e-19,-7.5,4,0
1,0,-39240,-0.02346,1.0608,-9.9834e-19,-7.4,4,1
1,0,-39240,-0.02346,1.0608,-9.9834e-19,-7.4,4,0
1,0,-39240,-0.028688,1.0923,-1.9274e-18,-7.3,4,1
1,0,-39240,-0.028688,1.0923,-1.9274e-18,-7.3,4,0
1,0,-39240,-0.034641,1.1301,-1.431e-18,-7.2,4,1
1,0,-39240,-0.034641,1.1301,-1.431e-18,-7.2,4,0
1,0,-39240,-0.041525,1.175,-1.5482e-18,-7.1,4,1
1,0,-39240,-0.041525,1.175,-1.5482e-18,-7.1,4,0
1,0,-39240,-0.049603,1.2278,-1.0369e-18,-7,4,1
1,0,-39240,-0.049603,1.2278,-1.0369e-18,-7,4,0
1,0,-39240,-0.059219,1.2896,6.7005e-19,-6.9,4,1
1,0,-39240,-0.059219,1.2896,6.7005e-19,-6.9,4,0
1,0,-39240,-0.070833,1.362,6.2966e-19,-6.8,4,1
1,0,-39240,-0.070833,1.362,6.2966e-19,-6.8,4,0
1,0,-39240,-0.085067,1.4466,0,-6.7,4,1
1,0,-39240,-0.085067,1.4466,0,-6.7,4,0
