"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-1.0801,-40.32,0,-1.4696,0,-8,4,0
0,-1.0801,-40.32,0,-1.4696,0,-8,4,1
0,-1.0779,-40.318,0,-1.4681,0,-7.9,4,1
0,-1.0779,-40.318,0,-1.4681,0,-7.9,4,0
0,-1.0706,-40.311,0,-1.4632,0,-7.8,4,1
0,-1.0706,-40.311,0,-1.4632,0,-7.8,4,0
0,-1.0582,-40.298,0,-1.4547,0,-7.7,4,1
0,-1.0582,-40.298,0,-1.4547,0,-7.7,4,0
0,-1.0414,-40.281,0,-1.4431,0,-7.6,4,1
0,-1.0414,-40.281,0,-1.4431,0,-7.6,4,0
0,-1.0203,-40.26,0,-1.4285,0,-7.5,4,1
0,-1.0203,-40.26,0,-1.4285,0,-7.5,4,0
0,-0.99563,-40.236,0,-1.4111,0,-7.4,4,1
0,-0.99563,-40.236,0,-1.4111,0,-7.4,4,0
0,-0.96777,-40.208,0,-1.3912,0,-7.3,4,1
0,-0.96777,-40.208,0,-1.3912,0,-7.3,4,0
0,-0.93727,-40.177,0,-1.3691,0,-7.2,4,1
0,-0.93727,-40.177,0,-1.3691,0,-7.2,4,0
0,-0.90465,-40.145,-1.4795e-15,-1.3451,1.4795e-16,-7.1,4,1
0,-0.90465,-40.145,-1.4795e-15,-1.3451,1.4795e-16,-7.1,4,0
0,-0.87043,-40.11,-1.4795e-15,-1.3194,4.3797e-16,-7,4,1
0,-0.87043,-40.11,-1.4795e-15,-1.3194,4.3797e-16,-7,4,0
0,-0.83507,-40.075,1.4193e-15,-1.2923,4.3196e-16,-6.9,4,1
0,-0.83507,-40.075,1.4193e-15,-1.2923,4.3196e-16,-6.9,4,0
0,-0.79901,-40.039,1.4193e-15,-1.2641,1.4193e-16,-6.8,4,1
0,-0.79901,-40.039,1.4193e-15,-1.2641,1.4193e-16,-6.8,4,0
0,-0.76262,-40.003,0,-1.2349,0,-6.7,4,1
0,-0.76262,-40.003,0,-1.2349,0,-6.7,4,0
0,-0.72626,-39.966,0,-1.2051,0,-6.6,4,1
0,-0.72626,-39.966,0,-1.2051,0,-6.6,4,0
0,-0.69019,-39.93,0,-1.1748,0,-6.5,4,1
0,-0.69019,-39.93,0,-1.1748,0,-6.5,4,0
0,-0.65465,-39.895,0,-1.1442,0,-6.4,4,1
0,-0.65465,-39.895,0,-1.1442,0,-6.4,4,0
0,-0.61983,-39.86,0,-1.1133,0,-6.3,4,1
0,-0.61983,-39.86,0,-1.1133,0,-6.3,4,0
0,-0.58584,-39.826,0,-1.0823,0,-6.2,4,1
0,-0.58584,-39.826,0,-1.0823,0,-6.2,4,0
0,-0.55279,-39.793,0,-1.0513,0,-6.1,4,1
0,-0.55279,-39.793,0,-1.0513,0,-6.1,4,0
0,-0.52073,-39.761,0,-1.0204,0,-6,4,1
0,-0.52073,-39.761,0,-1.0204,0,-6,4,0
0,-0.48969,-39.73,0,-0.9895,0,-5.9,4,1
0,-0.48969,-39.73,0,-0.9895,0,-5.9,4,0
0,-0.45967,-39.7,0,-0.95869,0,-5.8,4,1
0,-0.45967,-39.7,0,-0.95869,0,-5.8,4,0
0,-0.43067,-39.671,0,-0.92795,0,-5.7,4,1
0,-0.43067,-39.671,0,-0.92795,0,-5.7,4,0
0,-0.40265,-39.643,-9.7914e-16,-0.89726,9.7914e-17,-5.6,4,1
0,-0.40265,-39.643,-9.7914e-16,-0.89726,9.7914e-17,-5.6,4,0
0,-0.3756,-39.616,-3.4036e-17,-0.8666,1.9242e-16,-5.5,4,1
0,-0.3756,-39.616,-3.4036e-17,-0.8666,1.9242e-16,-5.5,4,0
0,-0.34949,-39.589,9.451e-16,-0.83593,9.451e-17,-5.4,4,1
0,-0.34949,-39.589,9.451e-16,-0.83593,9.451e-17,-5.4,4,0
0,-0.32429,-39.564,0,-0.80523,0,-5.3,4,1
0,-0.32429,-39.564,0,-0.80523,0,-5.3,4,0
0,-0.29999,-39.54,0,-0.77448,0,-5.2,4,1
0,-0.29999,-39.54,0,-0.77448,0,-5.2,4,0
0,-0.27659,-39.517,0,-0.74365,0,-5.1,4,1
0,-0.27659,-39.517,0,-0.74365,0,-5.1,4,0
0,-0.25407,-39.494,0,-0.71275,0,-5,4,1
0,-0.25407,-39.494,0,-0.71275,0,-5,4,0
0,-0.23246,-39.472,0,-0.68176,0,-4.9,4,1
0,-0.23246,-39.472,0,-0.68176,0,-4.9,4,0
0,-0.21177,-39.452,0,-0.6507,0,-4.8,4,1
0,-0.21177,-39.452,0,-0.6507,0,-4.8,4,0
0,-0.19201,-39.432,0,-0.61959,0,-4.7,4,1
0,-0.19201,-39.432,0,-0.61959,0,-4.7,4,0
0,-0.17321,-39.413,0,-0.58848,0,-4.6,4,1
0,-0.17321,-39.413,0,-0.58848,0,-4.6,4,0
0,-0.1554,-39.395,0,-0.55739,0,-4.5,4,1
0,-0.1554,-39.395,0,-0.55739,0,-4.5,4,0
0,-0.13861,-39.379,0,-0.5264,0,-4.4,4,1
0,-0.13861,-39.379,0,-0.5264,0,-4.4,4,0
