"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,25000,25000,0,0,0,-8,0,0
1,24993,24993,0,0,0,-7.9,0,0
1,24993,24993,0,0,0,-7.9,0,1
1,25000,25000,0,0,0,-8,0,1
1,24971,24971,0,0,0,-7.8,0,0
1,24971,24971,0,0,0,-7.8,0,1
1,24932,24932,0,0,0,-7.7,0,0
1,24932,24932,0,0,0,-7.7,0,1
1,24878,24878,0,0,0,-7.6,0,0
1,24878,24878,0,0,0,-7.6,0,1
1,24808,24808,0,0,0,-7.5,0,0
1,24808,24808,0,0,0,-7.5,0,1
1,24722,24722,0,0,0,-7.4,0,0
1,24722,24722,0,0,0,-7.4,0,1
1,24622,24622,0,0,0,-7.3,0,0
1,24622,24622,0,0,0,-7.3,0,1
1,24506,24506,0,0,0,-7.2,0,0
1,24506,24506,0,0,0,-7.2,0,1
1,24375,24375,0,0,0,-7.1,0,0
1,24375,24375,0,0,0,-7.1,0,1
1,24229,24229,0,0,0,-7,0,0
1,24229,24229,0,0,0,-7,0,1
1,24068,24068,0,0,0,-6.9,0,0
1,24068,24068,0,0,0,-6.9,0,1
1,23892,23892,0,0,0,-6.8,0,0
1,23892,23892,0,0,0,-6.8,0,1
1,23701,23701,0,0,0,-6.7,0,0
1,23701,23701,0,0,0,-6.7,0,1
1,23496,23496,0,0,0,-6.6,0,0
1,23496,23496,0,0,0,-6.6,0,1
1,23277,23277,0,0,0,-6.5,0,0
1,23277,23277,0,0,0,-6.5,0,1
1,23044,23044,0,0,0,-6.4,0,0
1,23044,23044,0,0,0,-6.4,0,1
1,22796,22796,0,0,0,-6.3,0,0
1,22796,22796,0,0,0,-6.3,0,1
1,22535,22535,0,0,0,-6.2,0,0
1,22535,22535,0,0,0,-6.2,0,1
1,22261,22261,0,0,0,-6.1,0,0
1,22261,22261,0,0,0,-6.1,0,1
1,21974,21974,0,0,0,-6,0,0
1,21974,21974,0,0,0,-6,0,1
1,21674,21674,0,0,0,-5.9,0,0
1,21674,21674,0,0,0,-5.9,0,1
1,21361,21361,0,0,0,-5.8,0,0
1,21361,21361,0,0,0,-5.8,0,1
1,21036,21036,0,0,0,-5.7,0,0
1,21036,21036,0,0,0,-5.7,0,1
1,20699,20699,0,0,0,-5.6,0,0
1,20699,20699,0,0,0,-5.6,0,1
1,20352,20352,0,0,0,-5.5,0,0
1,20352,20352,0,0,0,-5.5,0,1
1,19993,19993,0,0,0,-5.4,0,0
1,19993,19993,0,0,0,-5.4,0,1
1,19623,19623,0,0,0,-5.3,0,0
1,19623,19623,0,0,0,-5.3,0,1
1,19244,19244,0,0,0,-5.2,0,0
1,19244,19244,0,0,0,-5.2,0,1
1,18855,18855,0,0,0,-5.1,0,0
1,18855,18855,0,0,0,-5.1,0,1
1,18457,18457,0,0,0,-5,0,0
1,18457,18457,0,0,0,-5,0,1
1,18050,18050,0,0,0,-4.9,0,0
1,18050,18050,0,0,0,-4.9,0,1
1,17635,17635,0,0,0,-4.8,0,0
1,17635,17635,0,0,0,-4.8,0,1
1,17212,17212,0,0,0,-4.7,0,0
1,17212,17212,0,0,0,-4.7,0,1
1,16782,16782,0,0,0,-4.6,0,0
1,16782,16782,0,0,0,-4.6,0,1
1,16346,16346,0,0,0,-4.5,0,0
1,16346,16346,0,0,0,-4.5,0,1
1,15903,15903,0,0,0,-4.4,0,0
1,15903,15903,0,0,0,-4.4,0,1
1,15456,15456,0,0,0,-4.3,0,0
1,15456,15456,0,0,0,-4.3,0,1
1,15003,15003,0,0,0,-4.2,0,0
1,15003,15003,0,0,0,-4.2,0,1
1,14547,14547,0,0,0,-4.1,0,0
1,14547,14547,0,0,0,-4.1,0,1
1,14089,14089,0,0,0,-4,0,0
1,14089,14089,0,0,0,-4,0,1
1,13628,13628,0,0,0,-3.9,0,0
1,13628,13628,0,0,0,-3.9,0,1
1,13167,13167,0,0,0,-3.8,0,0
1,13167,13167,0,0,0,-3.8,0,1
1,12708,12708,0,0,0,-3.7,0,0
1,12708,12708,0,0,0,-3.7,0,1
1,12250,12250,0,0,0,-3.6,0,0
1,12250,12250,0,0,0,-3.6,0,1
1,11796,11796,0,0,0,-3.5,0,0
1,11796,11796,0,0,0,-3.5,0,1
1,11347,11347,0,0,0,-3.4,0,0
1,11347,11347,0,0,0,-3.4,0,1
1,10905,10905,0,0,0,-3.3,0,0
1,10905,10905,0,0,0,-3.3,0,1
1,10471,10471,0,0,0,-3.2,0,0
1,10471,10471,0,0,0,-3.2,0,1
1,10046,10046,0,0,0,-3.1,0,0
1,10046,10046,0,0,0,-3.1,0,1
1,9631.2,9631.2,0,0,0,-3,0,0
