"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,26128,26128,0,0,0,-8,0,0
1,26127,26127,0,0,0,-7.9,0,0
1,26127,26127,0,0,0,-7.9,0,1
1,26128,26128,0,0,0,-8,0,1
1,26122,26122,0,0,0,-7.8,0,0
1,26122,26122,0,0,0,-7.8,0,1
1,26115,26115,0,0,0,-7.7,0,0
1,26115,26115,0,0,0,-7.7,0,1
1,26104,26104,0,0,0,-7.6,0,0
1,26104,26104,0,0,0,-7.6,0,1
1,26089,26089,0,0,0,-7.5,0,0
1,26089,26089,0,0,0,-7.5,0,1
1,26070,26070,0,0,0,-7.4,0,0
1,26070,26070,0,0,0,-7.4,0,1
1,26046,26046,0,0,0,-7.3,0,0
1,26046,26046,0,0,0,-7.3,0,1
1,26017,26017,0,0,0,-7.2,0,0
1,26017,26017,0,0,0,-7.2,0,1
1,25981,25981,0,0,0,-7.1,0,0
1,25981,25981,0,0,0,-7.1,0,1
1,25938,25938,0,0,0,-7,0,0
1,25938,25938,0,0,0,-7,0,1
1,25886,25886,0,0,0,-6.9,0,0
1,25886,25886,0,0,0,-6.9,0,1
1,25826,25826,0,0,0,-6.8,0,0
1,25826,25826,0,0,0,-6.8,0,1
1,25754,25754,0,0,0,-6.7,0,0
1,25754,25754,0,0,0,-6.7,0,1
1,25671,25671,0,0,0,-6.6,0,0
1,25671,25671,0,0,0,-6.6,0,1
1,25575,25575,0,0,0,-6.5,0,0
1,25575,25575,0,0,0,-6.5,0,1
1,25465,25465,0,0,0,-6.4,0,0
1,25465,25465,0,0,0,-6.4,0,1
1,25338,25338,0,0,0,-6.3,0,0
1,25338,25338,0,0,0,-6.3,0,1
1,25195,25195,0,0,0,-6.2,0,0
1,25195,25195,0,0,0,-6.2,0,1
1,25032,25032,0,0,0,-6.1,0,0
1,25032,25032,0,0,0,-6.1,0,1
1,24848,24848,0,0,0,-6,0,0
1,24848,24848,0,0,0,-6,0,1
1,24641,24641,0,0,0,-5.9,0,0
1,24641,24641,0,0,0,-5.9,0,1
1,24409,24409,0,0,0,-5.8,0,0
1,24409,24409,0,0,0,-5.8,0,1
1,24150,24150,0,0,0,-5.7,0,0
1,24150,24150,0,0,0,-5.7,0,1
1,23862,23862,0,0,0,-5.6,0,0
1,23862,23862,0,0,0,-5.6,0,1
1,23543,23543,0,0,0,-5.5,0,0
1,23543,23543,0,0,0,-5.5,0,1
1,23190,23190,0,0,0,-5.4,0,0
1,23190,23190,0,0,0,-5.4,0,1
1,22800,22800,0,0,0,-5.3,0,0
1,22800,22800,0,0,0,-5.3,0,1
1,22372,22372,0,0,0,-5.2,0,0
1,22372,22372,0,0,0,-5.2,0,1
1,21901,21901,0,0,0,-5.1,0,0
1,21901,21901,0,0,0,-5.1,0,1
1,21385,21385,0,0,0,-5,0,0
1,21385,21385,0,0,0,-5,0,1
