"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
8.1607e-05,4.1534e-05,-0.53045,4.9238,-0.086583,0,4,0,0
7.2321e-05,4.1461e-05,-1.0473,5.5758,0.15344,0,4,0.1,0
7.2321e-05,4.1461e-05,-1.0473,5.5758,0.15344,0,4,0.1,1
8.1607e-05,4.1534e-05,-0.53045,4.9238,-0.086583,0,4,0,1
4.4733e-05,4.1222e-05,-2.0407,5.9379,0.74482,-2.2825e-20,4,0.2,0
4.4733e-05,4.1222e-05,-2.0407,5.9379,0.74482,-2.2825e-20,4,0.2,1
1.5604e-05,4.0943e-05,-2.9835,5.0624,1.2808,-6.5916e-20,4,0.3,0
1.5604e-05,4.0943e-05,-2.9835,5.0624,1.2808,-6.5916e-20,4,0.3,1
2.7063e-06,4.0809e-05,-3.9336,3.9378,1.4424,-4.3091e-20,4,0.4,0
2.7063e-06,4.0809e-05,-3.9336,3.9378,1.4424,-4.3091e-20,4,0.4,1
3.4992e-07,4.0784e-05,-4.9065,2.9941,1.3041,-4.7042e-20,4,0.5,0
3.4992e-07,4.0784e-05,-4.9065,2.9941,1.3041,-4.7042e-20,4,0.5,1
3.4166e-08,4.0781e-05,-5.8861,2.29,1.0677,-6.9137e-20,4,0.6,0
3.4166e-08,4.0781e-05,-5.8861,2.29,1.0677,-6.9137e-20,4,0.6,1
2.549e-09,4.0781e-05,-6.867,1.7658,0.84528,-2.2095e-20,4,0.7,0
2.549e-09,4.0781e-05,-6.867,1.7658,0.84528,-2.2095e-20,4,0.7,1
1.5772e-10,4.0781e-05,-7.848,1.3702,0.66422,0,4,0.8,0
1.5772e-10,4.0781e-05,-7.848,1.3702,0.66422,0,4,0.8,1
9.6595e-12,4.0781e-05,-8.829,1.0705,0.52267,0,4,0.9,0
9.6595e-12,4.0781e-05,-8.829,1.0705,0.52267,0,4,0.9,1
7.8859e-13,4.0781e-05,-9.81,0.84278,0.41362,-1.8317e-20,4,1,0
7.8859e-13,4.0781e-05,-9.81,0.84278,0.41362,-1.8317e-20,4,1,1
8.1947e-14,4.0781e-05,-10.791,0.66901,0.33011,-3.7473e-20,4,1.1,0
8.1947e-14,4.0781e-05,-10.791,0.66901,0.33011,-3.7473e-20,4,1.1,1
2.133e-15,4.0781e-05,-11.772,0.53558,0.26606,-1.9157e-20,4,1.2,0
2.133e-15,4.0781e-05,-11.772,0.53558,0.26606,-1.9157e-20,4,1.2,1
4.2528e-17,4.0781e-05,-12.753,0.43246,0.21665,0,4,1.3,0
4.2528e-17,4.0781e-05,-12.753,0.43246,0.21665,0,4,1.3,1
7.5143e-19,4.0781e-05,-13.734,0.35223,0.17818,0,4,1.4,0
7.5143e-19,4.0781e-05,-13.734,0.35223,0.17818,0,4,1.4,1
1.0988e-20,4.0781e-05,-14.715,0.28942,0.14794,0,4,1.5,0
1.0988e-20,4.0781e-05,-14.715,0.28942,0.14794,0,4,1.5,1
1.3495e-22,4.0781e-05,-15.696,0.23994,0.12391,0,4,1.6,0
1.3495e-22,4.0781e-05,-15.696,0.23994,0.12391,0,4,1.6,1
1.4102e-24,4.0781e-05,-16.677,0.20073,0.10461,0,4,1.7,0
1.4102e-24,4.0781e-05,-16.677,0.20073,0.10461,0,4,1.7,1
1.2686e-26,4.0781e-05,-17.658,0.16948,0.088956,0,4,1.8,0
1.2686e-26,4.0781e-05,-17.658,0.16948,0.088956,0,4,1.8,1
9.9334e-29,4.0781e-05,-18.639,0.14444,0.076127,0,4,1.9,0
9.9334e-29,4.0781e-05,-18.639,0.14444,0.076127,0,4,1.9,1
6.841e-31,4.0781e-05,-19.62,0.12426,0.065515,0,4,2,0
6.841e-31,4.0781e-05,-19.62,0.12426,0.065515,0,4,2,1
4.1846e-33,4.0781e-05,-20.601,0.1079,0.056656,-1.2103e-20,4,2.1,0
4.1846e-33,4.0781e-05,-20.601,0.1079,0.056656,-1.2103e-20,4,2.1,1
2.2944e-35,4.0781e-05,-21.582,0.094551,0.049197,-2.278e-20,4,2.2,0
2.2944e-35,4.0781e-05,-21.582,0.094551,0.049197,-2.278e-20,4,2.2,1
1.1372e-37,4.0781e-05,-22.563,0.083587,0.042866,-1.222e-21,4,2.3,0
1.1372e-37,4.0781e-05,-22.563,0.083587,0.042866,-1.222e-21,4,2.3,1
5.1346e-40,4.0781e-05,-23.544,0.074511,0.03745,1.786e-20,4,2.4,0
5.1346e-40,4.0781e-05,-23.544,0.074511,0.03745,1.786e-20,4,2.4,1
2.1258e-42,4.0781e-05,-24.525,0.066931,0.032783,8.4052e-21,4,2.5,0
2.1258e-42,4.0781e-05,-24.525,0.066931,0.032783,8.4052e-21,4,2.5,1
