"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,24488,23998,0,0,0,-8,0,0
1,24488,23998,0,0,0,-8,0,1
1,24490,23509,0,0,0,-8,0.1,1
1,24490,23509,0,0,0,-8,0.1,0
1,24494,22532,0,0,0,-8,0.2,1
1,24494,22532,0,0,0,-8,0.2,0
1,24501,21558,0,0,0,-8,0.3,1
1,24501,21558,0,0,0,-8,0.3,0
1,24511,20587,0,0,0,-8,0.4,1
1,24511,20587,0,0,0,-8,0.4,0
1,24525,19620,0,0,0,-8,0.5,1
1,24525,19620,0,0,0,-8,0.5,0
1,24542,18656,0,0,0,-8,0.6,1
1,24542,18656,0,0,0,-8,0.6,0
1,24564,17697,0,0,0,-8,0.7,1
1,24564,17697,0,0,0,-8,0.7,0
1,24590,16742,0,0,0,-8,0.8,1
1,24590,16742,0,0,0,-8,0.8,0
1,24621,15792,0,0,0,-8,0.9,1
1,24621,15792,0,0,0,-8,0.9,0
1,24658,14848,0,0,0,-8,1,1
1,24658,14848,0,0,0,-8,1,0
1,24703,13912,0,0,0,-8,1.1,1
1,24703,13912,0,0,0,-8,1.1,0
1,24755,12983,0,0,0,-8,1.2,1
1,24755,12983,0,0,0,-8,1.2,0
1,24815,12062,0,0,0,-8,1.3,1
1,24815,12062,0,0,0,-8,1.3,0
1,24886,11152,0,0,0,-8,1.4,1
1,24886,11152,0,0,0,-8,1.4,0
1,24969,10254,0,0,0,-8,1.5,1
1,24969,10254,0,0,0,-8,1.5,0
1,25066,9369.8,0,0,0,-8,1.6,1
1,25066,9369.8,0,0,0,-8,1.6,0
1,25178,8500.9,0,0,0,-8,1.7,1
1,25178,8500.9,0,0,0,-8,1.7,0
1,25308,7650.2,0,0,0,-8,1.8,1
1,25308,7650.2,0,0,0,-8,1.8,0
1,25460,6820.6,0,0,0,-8,1.9,1
1,25460,6820.6,0,0,0,-8,1.9,0
1,25635,6015.2,0,0,0,-8,2,1
1,25635,6015.2,0,0,0,-8,2,0
1,25839,5238.2,0,0,0,-8,2.1,1
1,25839,5238.2,0,0,0,-8,2.1,0
1,26076,4494.1,0,0,0,-8,2.2,1
1,26076,4494.1,0,0,0,-8,2.2,0
1,26351,3788.4,0,0,0,-8,2.3,1
1,26351,3788.4,0,0,0,-8,2.3,0
1,26671,3127.1,0,0,0,-8,2.4,1
1,26671,3127.1,0,0,0,-8,2.4,0
1,27042,2516.8,0,0,0,-8,2.5,1
1,27042,2516.8,0,0,0,-8,2.5,0
1,27472,1965.6,0,0,0,-8,2.6,1
1,27472,1965.6,0,0,0,-8,2.6,0
1,27969,1481.6,0,0,0,-8,2.7,1
1,27969,1481.6,0,0,0,-8,2.7,0
1,28535,1066.9,0,0,0,-8,2.8,1
1,28535,1066.9,0,0,0,-8,2.8,0
1,29168,719.53,0,0,0,-8,2.9,1
1,29168,719.53,0,0,0,-8,2.9,0
1,29869,438.85,0,0,0,-8,3,1
1,29869,438.85,0,0,0,-8,3,0
0.99996,30641,231.57,0,0,0,-8,3.1,1
0.99996,30641,231.57,0,0,0,-8,3.1,0
0.99972,31496,113.23,0,0,0,-8,3.2,1
0.99972,31496,113.23,0,0,0,-8,3.2,0
0.99418,32233,50.605,0,0,0,-8,3.3,1
0.99418,32233,50.605,0,0,0,-8,3.3,0
0.93635,31193,-13.89,0,0,0,-8,3.4,1
0.93635,31193,-13.89,0,0,0,-8,3.4,0
0.70181,23973,-44.954,0,0,0,-8,3.5,1
0.70181,23973,-44.954,0,0,0,-8,3.5,0
0.30171,10552,-21.058,0,0,0,-8,3.6,1
0.30171,10552,-21.058,0,0,0,-8,3.6,0
0.041822,1510.3,-21.983,0,0,0,-8,3.7,1
0.041822,1510.3,-21.983,0,0,0,-8,3.7,0
1.1485e-11,-4.1955,-41.474,0,0,0,-8,3.8,1
1.1485e-11,-4.1955,-41.474,0,0,0,-8,3.8,0
-2.1981e-27,-3.499,-41.758,0,0,0,-8,3.9,1
-2.1981e-27,-3.499,-41.758,0,0,0,-8,3.9,0
-2.602e-28,-3.1555,-41.905,0,0,0,-8,4,1
-2.602e-28,-3.1555,-41.905,0,0,0,-8,4,0
