"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-3.0014,-42.241,0,-2.4555,0,-8,4,0
0,-3.0014,-42.241,0,-2.4555,0,-8,4,1
0,-3.0944,-42.334,0,-2.4929,0,-7.9,4,1
0,-3.0944,-42.334,0,-2.4929,0,-7.9,4,0
0,-2.978,-42.218,0,-2.4444,0,-7.8,4,1
0,-2.978,-42.218,0,-2.4444,0,-7.8,4,0
0,-2.7295,-41.97,0,-2.342,0,-7.7,4,1
0,-2.7295,-41.97,0,-2.342,0,-7.7,4,0
0,-2.5707,-41.811,0,-2.2727,0,-7.6,4,1
0,-2.5707,-41.811,0,-2.2727,0,-7.6,4,0
0,-2.3451,-41.585,0,-2.1713,0,-7.5,4,1
0,-2.3451,-41.585,0,-2.1713,0,-7.5,4,0
0,-2.1419,-41.382,0,-2.0756,0,-7.4,4,1
0,-2.1419,-41.382,0,-2.0756,0,-7.4,4,0
0,-1.9494,-41.189,0,-1.9806,0,-7.3,4,1
0,-1.9494,-41.189,0,-1.9806,0,-7.3,4,0
0,-1.7663,-41.006,0,-1.8857,0,-7.2,4,1
0,-1.7663,-41.006,0,-1.8857,0,-7.2,4,0
0,-1.5969,-40.837,-1.9399e-15,-1.7931,1.9399e-16,-7.1,4,1
0,-1.5969,-40.837,-1.9399e-15,-1.7931,1.9399e-16,-7.1,4,0
0,-1.44,-40.68,-1.9399e-15,-1.7026,5.6213e-16,-7,4,1
0,-1.44,-40.68,-1.9399e-15,-1.7026,5.6213e-16,-7,4,0
0,-1.2952,-40.535,1.7442e-15,-1.6145,5.4257e-16,-6.9,4,1
0,-1.2952,-40.535,1.7442e-15,-1.6145,5.4257e-16,-6.9,4,0
0,-1.1621,-40.402,1.7442e-15,-1.5289,1.7442e-16,-6.8,4,1
0,-1.1621,-40.402,1.7442e-15,-1.5289,1.7442e-16,-6.8,4,0
0,-1.0399,-40.28,0,-1.4458,0,-6.7,4,1
0,-1.0399,-40.28,0,-1.4458,0,-6.7,4,0
0,-0.92807,-40.168,0,-1.3653,0,-6.6,4,1
0,-0.92807,-40.168,0,-1.3653,0,-6.6,4,0
0,-0.82587,-40.066,0,-1.2875,0,-6.5,4,1
0,-0.82587,-40.066,0,-1.2875,0,-6.5,4,0
0,-0.73268,-39.973,0,-1.2122,0,-6.4,4,1
0,-0.73268,-39.973,0,-1.2122,0,-6.4,4,0
0,-0.64792,-39.888,0,-1.1395,0,-6.3,4,1
0,-0.64792,-39.888,0,-1.1395,0,-6.3,4,0
0,-0.57103,-39.811,0,-1.0694,0,-6.2,4,1
0,-0.57103,-39.811,0,-1.0694,0,-6.2,4,0
0,-0.50149,-39.741,0,-1.0019,0,-6.1,4,1
0,-0.50149,-39.741,0,-1.0019,0,-6.1,4,0
0,-0.43881,-39.679,0,-0.93692,0,-6,4,1
0,-0.43881,-39.679,0,-0.93692,0,-6,4,0
0,-0.3825,-39.623,0,-0.87456,0,-5.9,4,1
0,-0.3825,-39.623,0,-0.87456,0,-5.9,4,0
0,-0.33212,-39.572,0,-0.81478,0,-5.8,4,1
0,-0.33212,-39.572,0,-0.81478,0,-5.8,4,0
0,-0.28719,-39.527,0,-0.75755,0,-5.7,4,1
0,-0.28719,-39.527,0,-0.75755,0,-5.7,4,0
0,-0.24727,-39.487,-7.5062e-16,-0.70283,7.5062e-17,-5.6,4,1
0,-0.24727,-39.487,-7.5062e-16,-0.70283,7.5062e-17,-5.6,4,0
0,-0.21192,-39.452,-5.6682e-17,-0.65057,1.4446e-16,-5.5,4,1
0,-0.21192,-39.452,-5.6682e-17,-0.65057,1.4446e-16,-5.5,4,0
0,-0.1807,-39.421,6.9394e-16,-0.60067,6.9394e-17,-5.4,4,1
0,-0.1807,-39.421,6.9394e-16,-0.60067,6.9394e-17,-5.4,4,0
0,-0.15319,-39.393,0,-0.553,0,-5.3,4,1
0,-0.15319,-39.393,0,-0.553,0,-5.3,4,0
0,-0.12901,-39.369,0,-0.50743,0,-5.2,4,1
