"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,10963,10963,0,0,0,-8,0,0
1,10966,10966,0,0,0,-7.9,0,0
1,10966,10966,0,0,0,-7.9,0,1
1,10963,10963,0,0,0,-8,0,1
1,10977,10977,0,0,0,-7.8,0,0
1,10977,10977,0,0,0,-7.8,0,1
1,10994,10994,0,0,0,-7.7,0,0
1,10994,10994,0,0,0,-7.7,0,1
1,11018,11018,0,0,0,-7.6,0,0
1,11018,11018,0,0,0,-7.6,0,1
1,11049,11049,0,0,0,-7.5,0,0
1,11049,11049,0,0,0,-7.5,0,1
1,11085,11085,0,0,0,-7.4,0,0
1,11085,11085,0,0,0,-7.4,0,1
1,11128,11128,0,0,0,-7.3,0,0
1,11128,11128,0,0,0,-7.3,0,1
1,11175,11175,0,0,0,-7.2,0,0
1,11175,11175,0,0,0,-7.2,0,1
1,11227,11227,0,0,0,-7.1,0,0
1,11227,11227,0,0,0,-7.1,0,1
1,11282,11282,0,0,0,-7,0,0
1,11282,11282,0,0,0,-7,0,1
1,11341,11341,0,0,0,-6.9,0,0
1,11341,11341,0,0,0,-6.9,0,1
1,11401,11401,0,0,0,-6.8,0,0
1,11401,11401,0,0,0,-6.8,0,1
1,11463,11463,0,0,0,-6.7,0,0
1,11463,11463,0,0,0,-6.7,0,1
1,11524,11524,0,0,0,-6.6,0,0
1,11524,11524,0,0,0,-6.6,0,1
1,11584,11584,0,0,0,-6.5,0,0
1,11584,11584,0,0,0,-6.5,0,1
1,11641,11641,0,0,0,-6.4,0,0
1,11641,11641,0,0,0,-6.4,0,1
1,11694,11694,0,0,0,-6.3,0,0
1,11694,11694,0,0,0,-6.3,0,1
1,11741,11741,0,0,0,-6.2,0,0
1,11741,11741,0,0,0,-6.2,0,1
1,11781,11781,0,0,0,-6.1,0,0
1,11781,11781,0,0,0,-6.1,0,1
1,11811,11811,0,0,0,-6,0,0
1,11811,11811,0,0,0,-6,0,1
1,11829,11829,0,0,0,-5.9,0,0
1,11829,11829,0,0,0,-5.9,0,1
1,11833,11833,0,0,0,-5.8,0,0
1,11833,11833,0,0,0,-5.8,0,1
1,11820,11820,0,0,0,-5.7,0,0
1,11820,11820,0,0,0,-5.7,0,1
1,11789,11789,0,0,0,-5.6,0,0
1,11789,11789,0,0,0,-5.6,0,1
1,11735,11735,0,0,0,-5.5,0,0
1,11735,11735,0,0,0,-5.5,0,1
1,11655,11655,0,0,0,-5.4,0,0
1,11655,11655,0,0,0,-5.4,0,1
1,11546,11546,0,0,0,-5.3,0,0
1,11546,11546,0,0,0,-5.3,0,1
1,11404,11404,0,0,0,-5.2,0,0
1,11404,11404,0,0,0,-5.2,0,1
1,11224,11224,0,0,0,-5.1,0,0
1,11224,11224,0,0,0,-5.1,0,1
1,11002,11002,0,0,0,-5,0,0
1,11002,11002,0,0,0,-5,0,1
1,10731,10731,0,0,0,-4.9,0,0
1,10731,10731,0,0,0,-4.9,0,1
1,10406,10406,0,0,0,-4.8,0,0
1,10406,10406,0,0,0,-4.8,0,1
1,10019,10019,0,0,0,-4.7,0,0
1,10019,10019,0,0,0,-4.7,0,1
1,9560.3,9560.3,0,0,0,-4.6,0,0
1,9560.3,9560.3,0,0,0,-4.6,0,1
1,9019.4,9019.4,0,0,0,-4.5,0,0
1,9019.4,9019.4,0,0,0,-4.5,0,1
1,8383.8,8383.8,0,0,0,-4.4,0,0
1,8383.8,8383.8,0,0,0,-4.4,0,1
1,7634.3,7634.3,0,0,0,-4.3,0,0
1,7634.3,7634.3,0,0,0,-4.3,0,1
1,6743.2,6743.2,0,0,0,-4.2,0,0
1,6743.2,6743.2,0,0,0,-4.2,0,1
1,5709.2,5709.2,0,0,0,-4.1,0,0
1,5709.2,5709.2,0,0,0,-4.1,0,1
1,4467.1,4467.1,0,0,0,-4,0,0
1,4467.1,4467.1,0,0,0,-4,0,1
0.97587,2811.4,2811.4,0,0,0,-3.9,0,0
0.97587,2811.4,2811.4,0,0,0,-3.9,0,1
0.66329,1088.9,1088.9,0,0,0,-3.8,0,0
0.66329,1088.9,1088.9,0,0,0,-3.8,0,1
0.18982,179.33,179.33,0,0,0,-3.7,0,0
0.18982,179.33,179.33,0,0,0,-3.7,0,1
0.0026321,22.402,22.402,0,0,0,-3.6,0,0
0.0026321,22.402,22.402,0,0,0,-3.6,0,1
0.00025346,14.87,14.87,0,0,0,-3.5,0,0
0.00025346,14.87,14.87,0,0,0,-3.5,0,1
1.988e-05,13.409,13.409,0,0,0,-3.4,0,0
1.988e-05,13.409,13.409,0,0,0,-3.4,0,1
1.1811e-06,11.634,11.634,0,0,0,-3.3,0,0
1.1811e-06,11.634,11.634,0,0,0,-3.3,0,1
5.6037e-08,10.146,10.146,0,0,0,-3.2,0,0
5.6037e-08,10.146,10.146,0,0,0,-3.2,0,1
2.1697e-09,9.0387,9.0387,0,0,0,-3.1,0,0
2.1697e-09,9.0387,9.0387,0,0,0,-3.1,0,1
6.9615e-11,8.1301,8.1301,0,0,0,-3,0,0
6.9615e-11,8.1301,8.1301,0,0,0,-3,0,1
2.0399e-12,7.3698,7.3698,0,0,0,-2.9,0,0
2.0399e-12,7.3698,7.3698,0,0,0,-2.9,0,1
5.5005e-14,6.7261,6.7261,0,0,0,-2.8,0,0
5.5005e-14,6.7261,6.7261,0,0,0,-2.8,0,1
2.5776e-15,6.1729,6.1729,0,0,0,-2.7,0,0
2.5776e-15,6.1729,6.1729,0,0,0,-2.7,0,1
4.7331e-17,5.6918,5.6918,0,0,0,-2.6,0,0
4.7331e-17,5.6918,5.6918,0,0,0,-2.6,0,1
5.9044e-19,5.2694,5.2694,0,0,0,-2.5,0,0
5.9044e-19,5.2694,5.2694,0,0,0,-2.5,0,1
6.3451e-21,4.8954,4.8954,0,0,0,-2.4,0,0
6.3451e-21,4.8954,4.8954,0,0,0,-2.4,0,1
5.7387e-23,4.5619,4.5619,0,0,0,-2.3,0,0
5.7387e-23,4.5619,4.5619,0,0,0,-2.3,0,1
4.3319e-25,4.2625,4.2625,0,0,0,-2.2,0,0
4.3319e-25,4.2625,4.2625,0,0,0,-2.2,0,1
2.7114e-27,3.9923,3.9923,0,0,0,-2.1,0,0
2.7114e-27,3.9923,3.9923,0,0,0,-2.1,0,1
1.3954e-29,3.7472,3.7472,0,0,0,-2,0,0
1.3954e-29,3.7472,3.7472,0,0,0,-2,0,1
5.8392e-32,3.5239,3.5239,0,0,0,-1.9,0,0
5.8392e-32,3.5239,3.5239,0,0,0,-1.9,0,1
1.9569e-34,3.3197,3.3197,0,0,0,-1.8,0,0
1.9569e-34,3.3197,3.3197,0,0,0,-1.8,0,1
5.1526e-37,3.1321,3.1321,0,0,0,-1.7,0,0
5.1526e-37,3.1321,3.1321,0,0,0,-1.7,0,1
1.0374e-39,2.9592,2.9592,0,0,0,-1.6,0,0
1.0374e-39,2.9592,2.9592,0,0,0,-1.6,0,1
1.5358e-42,2.7994,2.7994,0,0,0,-1.5,0,0
1.5358e-42,2.7994,2.7994,0,0,0,-1.5,0,1
1.4013e-45,2.6512,2.6512,0,0,0,-1.4,0,0
1.4013e-45,2.6512,2.6512,0,0,0,-1.4,0,1
0,2.5134,2.5134,0,0,0,-1.3,0,0
0,2.5134,2.5134,0,0,0,-1.3,0,1
0,2.385,2.385,0,0,0,-1.2,0,0
0,2.385,2.385,0,0,0,-1.2,0,1
0,2.2651,2.2651,0,0,0,-1.1,0,0
0,2.2651,2.2651,0,0,0,-1.1,0,1
0,2.1526,2.1526,0,0,0,-1,0,0
0,2.1526,2.1526,0,0,0,-1,0,1
0,2.0469,2.0469,0,0,0,-0.9,0,0
0,2.0469,2.0469,0,0,0,-0.9,0,1
0,1.9474,1.9474,0,0,0,-0.8,0,0
0,1.9474,1.9474,0,0,0,-0.8,0,1
0,1.8536,1.8536,0,0,0,-0.7,0,0
0,1.8536,1.8536,0,0,0,-0.7,0,1
0,1.7652,1.7652,0,0,0,-0.6,0,0
0,1.7652,1.7652,0,0,0,-0.6,0,1
0,1.6814,1.6814,0,0,0,-0.5,0,0
0,1.6814,1.6814,0,0,0,-0.5,0,1
0,1.6021,1.6021,0,0,0,-0.4,0,0
0,1.6021,1.6021,0,0,0,-0.4,0,1
0,1.5267,1.5267,0,0,0,-0.3,0,0
0,1.5267,1.5267,0,0,0,-0.3,0,1
0,1.4552,1.4552,0,0,0,-0.2,0,0
0,1.4552,1.4552,0,0,0,-0.2,0,1
0,1.3871,1.3871,0,0,0,-0.1,0,0
0,1.3871,1.3871,0,0,0,-0.1,0,1
0,1.3224,1.3224,0,0,0,-2.9606e-16,0,0
0,1.3224,1.3224,0,0,0,-2.9606e-16,0,1
0,1.2607,1.2607,0,0,0,0.1,0,0
0,1.2607,1.2607,0,0,0,0.1,0,1
0,1.2018,1.2018,0,0,0,0.2,0,0
0,1.2018,1.2018,0,0,0,0.2,0,1
0,1.1455,1.1455,0,0,0,0.3,0,0
0,1.1455,1.1455,0,0,0,0.3,0,1
0,1.0916,1.0916,0,0,0,0.4,0,0
0,1.0916,1.0916,0,0,0,0.4,0,1
0,1.0401,1.0401,0,0,0,0.5,0,0
0,1.0401,1.0401,0,0,0,0.5,0,1
0,0.99075,0.99075,0,0,0,0.6,0,0
0,0.99075,0.99075,0,0,0,0.6,0,1
0,0.94353,0.94353,0,0,0,0.7,0,0
0,0.94353,0.94353,0,0,0,0.7,0,1
0,0.89832,0.89832,0,0,0,0.8,0,0
0,0.89832,0.89832,0,0,0,0.8,0,1
0,0.85498,0.85498,0,0,0,0.9,0,0
0,0.85498,0.85498,0,0,0,0.9,0,1
0,0.81337,0.81337,0,0,0,1,0,0
0,0.81337,0.81337,0,0,0,1,0,1
0,0.77337,0.77337,0,0,0,1.1,0,0
0,0.77337,0.77337,0,0,0,1.1,0,1
0,0.73489,0.73489,0,0,0,1.2,0,0
0,0.73489,0.73489,0,0,0,1.2,0,1
0,0.69787,0.69787,0,0,0,1.3,0,0
0,0.69787,0.69787,0,0,0,1.3,0,1
0,0.66225,0.66225,0,0,0,1.4,0,0
0,0.66225,0.66225,0,0,0,1.4,0,1
0,0.62795,0.62795,0,0,0,1.5,0,0
0,0.62795,0.62795,0,0,0,1.5,0,1
0,0.59488,0.59488,0,0,0,1.6,0,0
0,0.59488,0.59488,0,0,0,1.6,0,1
0,0.56295,0.56295,0,0,0,1.7,0,0
0,0.56295,0.56295,0,0,0,1.7,0,1
0,0.53207,0.53207,0,0,0,1.8,0,0
0,0.53207,0.53207,0,0,0,1.8,0,1
0,0.50215,0.50215,0,0,0,1.9,0,0
0,0.50215,0.50215,0,0,0,1.9,0,1
0,0.47313,0.47313,0,0,0,2,0,0
0,0.47313,0.47313,0,0,0,2,0,1
0,0.44494,0.44494,0,0,0,2.1,0,0
0,0.44494,0.44494,0,0,0,2.1,0,1
0,0.41754,0.41754,0,0,0,2.2,0,0
0,0.41754,0.41754,0,0,0,2.2,0,1
0,0.39086,0.39086,0,0,0,2.3,0,0
0,0.39086,0.39086,0,0,0,2.3,0,1
0,0.36484,0.36484,0,0,0,2.4,0,0
0,0.36484,0.36484,0,0,0,2.4,0,1
0,0.33943,0.33943,0,0,0,2.5,0,0
0,0.33943,0.33943,0,0,0,2.5,0,1
0,0.31459,0.31459,0,0,0,2.6,0,0
0,0.31459,0.31459,0,0,0,2.6,0,1
0,0.29028,0.29028,0,0,0,2.7,0,0
0,0.29028,0.29028,0,0,0,2.7,0,1
0,0.26644,0.26644,0,0,0,2.8,0,0
0,0.26644,0.26644,0,0,0,2.8,0,1
0,0.24304,0.24304,0,0,0,2.9,0,0
0,0.24304,0.24304,0,0,0,2.9,0,1
0,0.22002,0.22002,0,0,0,3,0,0
0,0.22002,0.22002,0,0,0,3,0,1
0,0.19734,0.19734,0,0,0,3.1,0,0
0,0.19734,0.19734,0,0,0,3.1,0,1
0,0.17493,0.17493,0,0,0,3.2,0,0
0,0.17493,0.17493,0,0,0,3.2,0,1
0,0.15274,0.15274,0,0,0,3.3,0,0
0,0.15274,0.15274,0,0,0,3.3,0,1
0,0.13072,0.13072,0,0,0,3.4,0,0
0,0.13072,0.13072,0,0,0,3.4,0,1
0,0.10882,0.10882,0,0,0,3.5,0,0
0,0.10882,0.10882,0,0,0,3.5,0,1
0,0.086999,0.086999,0,0,0,3.6,0,0
0,0.086999,0.086999,0,0,0,3.6,0,1
0,0.065234,0.065234,0,0,0,3.7,0,0
0,0.065234,0.065234,0,0,0,3.7,0,1
0,0.043497,0.043497,0,0,0,3.8,0,0
0,0.043497,0.043497,0,0,0,3.8,0,1
0,0.021761,0.021761,0,0,0,3.9,0,0
0,0.021761,0.021761,0,0,0,3.9,0,1
0,0.010889,0.010889,0,0,0,4,0,0
0,0.010889,0.010889,0,0,0,4,0,1
